96.39805027115416	-97.26046960140948	0.0033482946009666197
111.6961079610852	-97.26237027006987	0.010862122434587675
116.74662583658179	-96.87848917937472	-0.007619231938308093
121.06077015527129	-95.70434303376798	-0.0023562239022778494
124.58943640479134	-93.76040183991529	-0.013457317007059112
127.29819834566119	-91.0266988615192	-0.00520404287083543
129.24762163535	-87.51903195819516	0.011819961333316394
130.43307398741234	-83.22155370945653	-0.005570144752244167
130.80760201132023	-78.14692983802014	0.00421470287292272
130.80950684407276	-59.034521458783324	-0.013184051505745028
130.41669712309186	-53.97852809668958	-0.005171803540240714
129.24336988489588	-49.69802389616983	0.006897568728779954
127.28182616362302	-46.205804223519024	-0.00461384120883268
124.5752032602262	-43.45746984347596	0.0032190372374886716
121.08313288695719	-41.48024525863839	-0.003357415510685773
116.76941990417349	-40.3277181754232	-0.011840130844093478
111.69555741300955	-39.9422632131359	-0.010737000945792287
92.59112237058815	-39.93490319218222	-0.01879590427712254
87.51786064753571	-40.32585984630145	-0.002446191881202736
83.21905544837098	-41.49891221045751	-0.01835788280065703
79.7108025891023	-43.44623967662964	-0.007753569584859548
76.98912262510746	-46.18233959746465	-0.002085640175124673
75.04966969457564	-49.69135615962601	-0.004667879454448049
73.8590647245127	-53.99160822744235	-0.002317291919686641
73.45584628537546	-59.06000502949108	0.006777026412128975
73.80058307110154	-64.1275423330964	0.014525175314748433
74.72606511844808	-68.42023759178318	-0.009094578747446819
76.290461725812	-71.92296117742487	0.014612551312036749
78.48396671005997	-74.65069143262096	0.013767805649494019
81.29182403063776	-76.60486217786043	0.014554603828439636
84.71596628298602	-77.77245427600604	0.0023167388784803658
88.77260560878852	-78.1749529743468	-0.02640822065446072
89.99857216493555	-78.75763783259512	-10.004944120776491
94.56884349079364	-78.74952131961196	-9.98737654784736
96.40851736430324	-78.14568378734393	0.007371742472799154
101.01936017377608	-77.16480861854961	0.009582103614926377
102.33528979862442	-74.81796628070295	0.0090097960508398
101.33590365509058	-72.14297630436629	0.00992114565611232
98.8932302862102	-70.1486081034003	-0.009256859352525036
96.02806011191177	-69.81028104128735	0.0020542247618748183
93.62208010272778	-72.1491160798425	0.016896900889020572
92.58067747737975	-78.16273255754221	-0.010941233836247106
92.58931455093689	-97.27594834712484	-0.01744616496373862
92.617822130106	-116.37070418492048	-0.0062339181659977864
92.58958987483847	-131.65957641136865	0.006902022092891869
92.28888802850922	-133.7908065971963	-10.018704518326118
92.2813401163014	-138.3635972663188	-10.00021167045413
92.58816470750482	-139.28842499126105	0.009736687204245956
91.51469587233679	-144.91938498928994	0.008247185081801485
88.79946531614405	-148.56460464069042	-0.00044852443855085286
85.05660789717112	-150.23420629599238	0.011753867533639327
80.9979768461194	-149.8456341364954	-0.016960438177257797
77.2797541853938	-147.26413848490432	-0.007230373055880389
74.52225016467285	-142.5032523879456	0.004441425214531529
73.4873724925371	-135.47514280004262	-0.013885744975721228
73.80026174141001	-130.41381736532176	-0.011029636962218712
74.73576062498404	-126.12103854923683	-0.0011151953417451023
76.3055202400869	-122.62933694832127	-0.011259651849829405
78.48033868109385	-119.88234661366788	-0.010639541965019745
81.29132933612878	-117.92640480223967	0.005632139220682042
84.68604377974269	-116.7718789047824	0.008813723912932897
88.77244815070698	-116.37317568303314	-0.0056837961526393045
90.01173581747607	-116.96602829572697	-9.986936977688444
94.57925113253098	-116.96803629530476	-10.015733967379425
96.38516778306916	-116.37857144963675	0.007089554911124711
102.01161820213306	-117.44483273433622	-0.0013658208877989015
105.6708081579193	-120.15465537190056	0.0026064533910984153
107.33846095568305	-123.891094520912	-0.00452335129967335
106.94472809018283	-127.95483056126012	0.014751853371012258
104.37523846934188	-131.69321426578688	0.00466365650350024
99.61706993618603	-134.41899351984657	0.005026145212297252
92.5940902327566	-135.48008364400877	0.014058345187811544
77.30062526676012	-135.47234293832543	-0.010333813121324803
75.49174427822233	-136.07529060321627	-9.989018087378513
70.90067485785015	-136.080437445234	-10.012221854895957
69.65629535073265	-135.47480956541187	-0.014507235713274601
65.61441317815074	-135.08376197469846	0.019790459693474885
62.169622953315844	-133.93532590081566	0.00190881356651254
59.35696634799763	-131.97045333002006	0.00330568914697011
57.18472745134569	-129.24767557743718	0.012393741634986995
55.62513992356421	-125.72378881745514	-0.0025089264114961803
54.67015906680237	-121.46005712991902	-0.004656463548403507
54.36694297279041	-116.37052931265288	0.0084714053144828
73.47775311484908	-97.25275852202911	-0.018072271486809434
73.47604550239623	-97.26945455695493	-0.004378024304643667
88.77082078333233	-97.27285702018864	-0.0065472983160921525
90.01965255718191	-97.87626960876989	-10.00530282788967
94.58850742760431	-97.88261902180075	-10.010808609990777
96.39805027115416	-97.26046960140948	0.0033482946009666197
