62.42	-79.7	0.
59.3795918367347	-79.40737609329446	0.
56.806938775510204	-78.52962099125365	0.
54.70204081632653	-77.06690962099125	0.
53.064897959183675	-75.019416909621	0.
51.89551020408163	-72.38731778425657	0.
51.19387755102041	-69.17078717201167	0.
50.96	-65.37	0.
50.95	-51.04	0.
51.24262390670554	-47.23921282798834	0.
52.12037900874636	-44.02268221574344	0.
53.58309037900875	-41.39058309037901	0.
55.63058309037901	-39.34309037900874	0.
58.262682215743446	-37.88037900874635	0.
61.47921282798834	-37.00262390670554	0.
65.28	-36.71	0.
65.29	-36.71	0.
108.28	-36.71	0.
112.08078717201167	-37.00262390670554	0.
115.29731778425656	-37.88037900874636	0.
117.929416909621	-39.34309037900875	0.
119.97690962099125	-41.39058309037901	0.
121.43962099125365	-44.022682215743444	0.
122.31737609329446	-47.23921282798834	0.
122.61	-51.04	0.
122.61	-108.36	0.
122.31737609329446	-112.16078717201167	0.
121.43962099125365	-115.37731778425656	0.
119.97690962099125	-118.009416909621	0.
117.929416909621	-120.05690962099125	0.
115.29731778425656	-121.51962099125365	0.
112.08078717201167	-122.39737609329447	0.
108.28	-122.69	0.
96.81	-122.69	0.
95.36400000000002	-123.28999999999999	-10.
91.926	-123.28999999999999	-10.
91.08	-122.69	0.
82.48	-122.69	0.
81.034	-123.28999999999999	-10.
77.59600000000002	-123.28999999999999	-10.
76.75	-122.69	0.
68.15	-122.69	0.
66.70400000000002	-123.28999999999999	-10.
63.26600000000001	-123.28999999999999	-10.
62.42	-122.69	0.
58.210204081632654	-123.48379008746356	0.
55.403673469387755	-125.5309329446064	0.
54.000408163265305	-128.33008746355685	0.
54.000408163265305	-131.37991253644316	0.
55.403673469387755	-134.17906705539357	0.
58.210204081632654	-136.22620991253643	0.
62.42	-137.02	0.
65.28	-137.02	0.
65.29	-137.02	0.
76.75	-137.02	0.
77.59800000000001	-137.62	-10.
81.04200000000002	-137.62	-10.
82.49000000000001	-137.02	0.
85.5304081632653	-136.72737609329445	0.
88.10306122448979	-135.84962099125363	0.
90.20795918367347	-134.38690962099125	0.
91.84510204081633	-132.33941690962098	0.
93.01448979591837	-129.70731778425656	0.
93.71612244897959	-126.49078717201166	0.
93.95	-122.69	0.
93.71612244897959	-118.88921282798833	0.
93.01448979591837	-115.67268221574344	0.
91.84510204081633	-113.040583090379	0.
90.20795918367347	-110.99309037900875	0.
88.10306122448979	-109.53037900874635	0.
85.5304081632653	-108.65262390670554	0.
82.49000000000001	-108.36	0.
81.04200000000002	-108.96	-10.
77.59800000000001	-108.96	-10.
76.75	-108.36	0.
73.70959183673469	-108.65262390670554	0.
71.1369387755102	-109.53037900874635	0.
69.03204081632653	-110.99309037900875	0.
67.39489795918368	-113.040583090379	0.
66.22551020408163	-115.67268221574344	0.
65.5238775510204	-118.88921282798833	0.
65.28999999999999	-122.69	0.
65.28	-134.16	0.
64.98200000000001	-135.906	-10.
64.98800000000001	-139.34400000000002	-10.
65.29	-139.89000000000001	0.
66.08379008746356	-144.0914285714286	0.
68.13093294460641	-146.83938775510205	0.
70.93008746355686	-148.08367346938778	0.
73.97991253644315	-147.77408163265306	0.
76.7790670553936	-145.8604081632653	0.
78.82620991253644	-142.29244897959185	0.
79.62	-137.02	0.
79.62	-122.69	0.
79.62	-108.36	0.
79.62	-94.03	0.
79.62	-82.56	0.
79.32000000000001	-82.014	-10.
79.32000000000001	-78.576	-10.
79.62	-76.83	0.
79.62	-68.23	0.
79.32000000000001	-67.684	-10.
79.32000000000001	-64.24600000000001	-10.
79.62	-62.50000000000001	0.
79.91262390670553	-59.4595918367347	0.
80.79037900874636	-56.88693877551021	0.
82.25309037900874	-54.782040816326536	0.
84.300583090379	-53.14489795918368	0.
86.93268221574344	-51.97551020408164	0.
90.14921282798834	-51.27387755102041	0.
93.95	-51.040000000000006	0.
97.75078717201166	-51.33262390670554	0.
100.96731778425657	-52.21037900874636	0.
103.599416909621	-53.673090379008755	0.
105.64690962099125	-55.720583090379016	0.
107.10962099125365	-58.35268221574344	0.
107.98737609329446	-61.569212827988345	0.
108.28	-65.37	0.
108.28	-79.7	0.
107.98737609329447	-83.50078717201166	0.
107.10962099125365	-86.71731778425657	0.
105.64690962099125	-89.349416909621	0.
103.599416909621	-91.39690962099125	0.
100.96731778425657	-92.85962099125365	0.
97.75078717201167	-93.73737609329446	0.
93.95	-94.03	0.
82.48	-94.03	0.
81.034	-94.63	-10.
77.59600000000002	-94.63	-10.
76.75	-94.03	0.
73.7095918367347	-93.73737609329447	0.
71.13693877551022	-92.85962099125365	0.
69.03204081632654	-91.39690962099125	0.
67.39489795918368	-89.349416909621	0.
66.22551020408164	-86.71731778425657	0.
65.52387755102042	-83.50078717201167	0.
65.29	-79.7	0.
65.58262390670555	-75.89921282798834	0.
66.46037900874636	-72.68268221574344	0.
67.92309037900876	-70.050583090379	0.
69.97058309037901	-68.00309037900875	0.
72.60268221574344	-66.54037900874636	0.
75.81921282798834	-65.66262390670553	0.
79.62	-65.37	0.
84.88408163265306	-66.16379008746355	0.
88.3934693877551	-68.21093294460641	0.
90.14816326530612	-71.01008746355686	0.
90.14816326530612	-74.05991253644315	0.
88.3934693877551	-76.8590670553936	0.
84.88408163265306	-78.90620991253644	0.
79.62	-79.7	0.
68.15	-79.7	0.
66.70400000000002	-80.3	-10.
63.26600000000001	-80.3	-10.
62.42	-79.7	0.
