72.9	-118.70000000000002	0.
72.50999999999999	-122.75548104956269	0.
71.34	-126.18752186588922	0.
69.39	-128.9959475218659	0.
66.66	-131.18058309037903	0.
63.15	-132.74125364431487	0.
58.86	-133.6777842565598	0.
53.79	-133.99	0.
34.68	-133.99	0.
29.61	-133.6	0.
25.32	-132.43	0.
21.81	-130.48	0.
19.08	-127.75	0.
17.13	-124.24	0.
15.96	-119.94999999999999	0.
15.57	-114.88	0.
15.57	-57.55	0.
15.57	-57.56	0.
15.96	-52.49	0.
17.13	-48.2	0.
19.080000000000002	-44.69	0.
21.810000000000002	-41.96	0.
25.32	-40.010000000000005	0.
29.61	-38.84	0.
34.68	-38.45	0.
92.	-38.45	0.
92.	-38.44	0.
97.07	-38.83	0.
101.36	-40.	0.
104.87	-41.95	0.
107.6	-44.68	0.
109.55	-48.19	0.
110.72	-52.48	0.
111.11	-57.55	0.
111.11	-95.77	0.
111.11	-114.88	0.
111.11	-130.16	0.
110.81000000000002	-132.29	-10.
110.81000000000002	-136.88	-10.
111.11000000000001	-137.81	0.
111.50000000000001	-141.8654810495627	0.
112.67000000000002	-145.29752186588922	0.
114.62000000000002	-148.1059475218659	0.
117.35000000000002	-150.29058309037902	0.
120.86000000000001	-151.85125364431488	0.
125.15	-152.78778425655977	0.
130.22000000000003	-153.10000000000002	0.
135.29000000000002	-152.71	0.
139.58	-151.54000000000002	0.
143.09	-149.59	0.
145.82000000000002	-146.86	0.
147.77	-143.35000000000002	0.
148.94000000000003	-139.06	0.
149.33	-133.99	0.
149.33	-95.77	0.
148.27142857142857	-88.73886297376093	0.
145.54142857142858	-83.98090379008747	0.
141.80857142857144	-81.42930029154519	0.
137.74142857142857	-81.01723032069971	0.
134.00857142857143	-82.67787172011661	0.
131.27857142857144	-86.34440233236151	0.
130.22000000000003	-91.94999999999999	0.
129.92000000000002	-94.07799999999999	-10.
129.92	-98.662	-10.
130.22	-99.59	0.
129.90778425655978	-103.64492711370262	0.
128.97125364431486	-107.07553935860058	0.
127.410583090379	-109.88201166180758	0.
125.22594752186589	-112.06451895043732	0.
122.41752186588921	-113.6232361516035	0.
118.98548104956268	-114.55833819241982	0.
114.93	-114.87	0.
113.10200000000002	-115.47200000000001	-10.
108.518	-115.47800000000001	-10.
107.28999999999999	-114.88000000000001	0.
101.68440233236151	-115.93857142857144	0.
98.01787172011662	-118.66857142857144	0.
96.35723032069971	-122.40142857142858	0.
96.76930029154519	-126.46857142857144	0.
99.32090379008747	-130.20142857142858	0.
104.07886297376093	-132.93142857142857	0.
111.11	-133.99	0.
145.51	-133.99	0.
146.738	-134.59	-10.
151.322	-134.59	-10.
153.15	-133.99	0.
157.20548104956268	-133.6	0.
160.63752186588923	-132.43	0.
163.4459475218659	-130.48	0.
165.63058309037902	-127.75	0.
167.19125364431488	-124.24	0.
168.12778425655978	-119.94999999999999	0.
168.44	-114.88	0.
168.12778425655978	-109.81	0.
167.19125364431488	-105.52	0.
165.63058309037902	-102.00999999999999	0.
163.4459475218659	-99.28	0.
160.63752186588923	-97.33	0.
157.20548104956268	-96.16	0.
153.15	-95.77	0.
151.322	-96.36999999999999	-10.
146.738	-96.36999999999999	-10.
145.51	-95.77	0.
130.22	-95.77	0.
114.93	-95.77	0.
113.10200000000002	-96.36999999999999	-10.
108.51800000000001	-96.36999999999999	-10.
107.29	-95.77	0.
95.82	-95.77	0.
93.992	-96.36999999999999	-10.
89.40800000000002	-96.36999999999999	-10.
88.18	-95.77	0.
76.72	-95.77	0.
74.89	-96.36999999999999	-10.
70.3	-96.36999999999999	-10.
69.07	-95.77	0.
53.79	-95.77	0.
48.72	-95.38	0.
44.43	-94.21	0.
40.92	-92.25999999999999	0.
38.19	-89.53	0.
36.24	-86.02	0.
35.07	-81.72999999999999	0.
34.68	-76.66	0.
35.07	-71.59	0.
36.239999999999995	-67.3	0.
38.19	-63.78999999999999	0.
40.92	-61.059999999999995	0.
44.43	-59.11	0.
48.72	-57.94	0.
53.79	-57.55	0.
72.89	-57.55	0.
77.96000000000001	-57.94	0.
82.25	-59.11	0.
85.76	-61.06	0.
88.49	-63.79	0.
90.44	-67.3	0.
91.61	-71.59	0.
92.	-76.66	0.
92.	-95.77	0.
91.61	-100.84	0.
90.44	-105.13	0.
88.49	-108.63999999999999	0.
85.76	-111.36999999999999	0.
82.25	-113.32	0.
77.96000000000001	-114.49	0.
72.89	-114.88	0.
67.82	-114.56830903790087	0.
63.53	-113.6330029154519	0.
60.02	-112.07373177842565	0.
57.290000000000006	-109.89014577259475	0.
55.34	-107.08189504373178	0.
54.17	-103.64862973760933	0.
53.78	-99.59	0.
53.480000000000004	-98.662	-10.
53.480000000000004	-94.07799999999999	-10.
53.78	-91.94999999999999	0.
54.83857142857143	-86.34440233236151	0.
57.56857142857143	-82.67787172011661	0.
61.30142857142857	-81.01723032069971	0.
65.36857142857143	-81.42930029154519	0.
69.10142857142857	-83.98090379008747	0.
71.83142857142857	-88.73886297376093	0.
72.89	-95.77	0.
72.89	-111.06	0.
72.59200000000001	-113.18800000000002	-10.
72.59800000000001	-117.77200000000002	-10.
72.9	-118.70000000000002	0.
