116.93	-53.09	0.
116.76717201166181	-51.82078717201166	0.
116.27880466472304	-50.747317784256566	0.
115.46507288629738	-49.869416909620995	0.
114.32615160349854	-49.18690962099126	0.
112.86221574344025	-48.699620991253646	0.
111.07344023323616	-48.40737609329446	0.
108.96000000000001	-48.31	0.
85.06	-48.31	0.
82.94655976676385	-48.472827988338196	0.
81.15778425655976	-48.96119533527697	0.
79.69384839650147	-49.774927113702624	0.
78.55492711370263	-50.91384839650146	0.
77.74119533527697	-52.37778425655977	0.
77.2528279883382	-54.166559766763854	0.
77.09	-56.28	0.
77.1	-56.27	0.
77.1	-64.24	0.
77.1	-80.17	0.
77.1	-88.14	0.
77.26282798833819	-90.25344023323615	0.
77.75119533527696	-92.04221574344024	0.
78.56492711370262	-93.50615160349854	0.
79.70384839650146	-94.64507288629737	0.
81.16778425655976	-95.45880466472303	0.
82.95655976676385	-95.9471720116618	0.
85.07	-96.11	0.
93.03	-96.11	0.
95.14344023323615	-95.94769679300292	0.
96.93221574344024	-95.46055393586006	0.
98.39615160349854	-94.64822157434402	0.
99.53507288629737	-93.5103498542274	0.
100.34880466472303	-92.04658892128279	0.
100.8371720116618	-90.2565889212828	0.
101.	-88.14	0.
101.	-80.17	0.
100.83769679300292	-78.05655976676385	0.
100.35055393586006	-76.26778425655976	0.
99.53822157434402	-74.80384839650146	0.
98.4003498542274	-73.66492711370263	0.
96.9365889212828	-72.85119533527697	0.
95.1465889212828	-72.3628279883382	0.
93.03	-72.2	0.
85.06	-80.17	0.
85.48755102040816	-82.67950437317785	0.
86.52857142857142	-83.65542274052478	0.
87.82061224489796	-83.5160058309038	0.
89.00122448979592	-82.67950437317785	0.
89.70795918367347	-81.56416909620991	0.
89.57836734693878	-80.58825072886297	0.
88.25	-80.17	0.
86.67600000000002	-80.77000000000001	-10.
82.85400000000001	-80.77000000000001	-10.
81.88	-80.17	0.
80.28	-80.17	0.
78.706	-80.77000000000001	-10.
74.884	-80.77000000000001	-10.
73.91	-80.17	0.
69.13	-80.17	0.
53.2	-80.17	0.
45.23	-80.17	0.
43.11655976676384	-80.3328279883382	0.
41.32778425655977	-80.82119533527697	0.
39.86384839650145	-81.63492711370263	0.
38.72492711370262	-82.77384839650146	0.
37.911195335276965	-84.23778425655976	0.
37.42282798833819	-86.02655976676385	0.
37.26	-88.14	0.
37.26	-100.89	0.
36.96	-102.764	-10.
36.96	-106.586	-10.
37.26	-107.26	0.
37.26	-112.04	0.
37.26	-132.75	0.
36.96	-134.626	-10.
36.96	-138.454	-10.
37.26	-139.13	0.
37.42282798833819	-140.39921282798832	0.
37.911195335276965	-141.47268221574345	0.
38.72492711370262	-142.35058309037902	0.
39.86384839650145	-143.03309037900874	0.
41.32778425655977	-143.52037900874635	0.
43.11655976676384	-143.81262390670554	0.
45.23	-143.91	0.
132.86	-143.91	0.
134.97658892128283	-143.7471720116618	0.
136.76658892128282	-143.25880466472302	0.
138.23034985422743	-142.44507288629737	0.
139.36822157434403	-141.30615160349853	0.
140.18055393586008	-139.84221574344022	0.
140.66769679300293	-138.05344023323616	0.
140.83	-135.94	0.
140.83	-104.07	0.
140.83	-59.46	0.
140.53	-58.78600000000001	-10.
140.53	-54.96400000000001	-10.
140.83	-53.09	0.
140.83	-40.34	0.
140.38851311953354	-37.412244897959184	0.
139.24994169096212	-35.46040816326531	0.
137.69311953352772	-34.48448979591837	0.
135.9968804664723	-34.48448979591837	0.
134.4400583090379	-35.46040816326531	0.
133.30148688046648	-37.412244897959184	0.
132.86	-40.34	0.
132.86	-53.09	0.
132.56	-54.96400000000001	-10.
132.56	-58.78600000000001	-10.
132.86	-59.46	0.
132.86	-64.24	0.
132.41851311953354	-67.16775510204081	0.
131.27994169096212	-69.11959183673468	0.
129.72311953352772	-70.09551020408162	0.
128.0268804664723	-70.09551020408162	0.
126.47005830903791	-69.11959183673468	0.
125.33148688046649	-67.16775510204081	0.
124.89000000000001	-64.24	0.
124.9	-56.27	0.
124.9	-40.34	0.
124.73769679300293	-38.22655976676385	0.
124.25055393586007	-36.43778425655977	0.
123.43822157434403	-34.97384839650147	0.
122.3003498542274	-33.834927113702626	0.
120.83658892128281	-33.02119533527697	0.
119.0465889212828	-32.5328279883382	0.
116.93	-32.370000000000005	0.
53.2	-32.37	0.
51.08655976676385	-32.532303206997085	0.
49.29778425655977	-33.01944606413994	0.
47.833848396501466	-33.831778425655976	0.
46.694927113702626	-34.96965014577259	0.
45.88119533527697	-36.4334110787172	0.
45.3928279883382	-38.2234110787172	0.
45.230000000000004	-40.339999999999996	0.
45.23	-64.24	0.
45.23	-76.99	0.
44.93	-78.86399999999999	-10.
44.93	-82.68599999999999	-10.
45.23	-83.36	0.
45.23	-96.11	0.
45.06769679300291	-98.22344023323615	0.
44.58055393586005	-100.01221574344024	0.
43.76822157434402	-101.47615160349854	0.
42.630349854227404	-102.61507288629737	0.
41.166588921282795	-103.42880466472303	0.
39.376588921282796	-103.9171720116618	0.
37.26	-104.08	0.
37.26	-104.07	0.
29.3	-104.07	0.
26.362944606413997	-104.51148688046646	0.
24.346005830903792	-105.65005830903789	0.
23.193381924198253	-107.2068804664723	0.
22.84927113702624	-108.90311953352769	0.
23.25787172011662	-110.4599416909621	0.
24.36338192419825	-111.59851311953352	0.
26.11	-112.03999999999999	0.
27.084	-112.64	-10.
30.906	-112.64	-10.
32.48	-112.04	0.
34.08	-112.04	0.
35.054	-112.64	-10.
38.87600000000001	-112.64	-10.
40.45	-112.04	0.
53.2	-112.04	0.
57.98	-112.04	0.
58.954	-112.64	-10.
62.775999999999996	-112.64	-10.
64.35	-112.04	0.
65.94	-112.04	0.
66.91600000000001	-112.64	-10.
70.744	-112.64	-10.
72.32	-112.04	0.
101.	-112.04	0.
103.11344023323615	-111.94262390670555	0.
104.90221574344024	-111.65037900874636	0.
106.36615160349854	-111.16309037900875	0.
107.50507288629737	-110.48058309037901	0.
108.31880466472303	-109.60268221574344	0.
108.8071720116618	-108.52921282798835	0.
108.97	-107.26	0.
108.668	-106.586	-10.
108.662	-102.764	-10.
108.96	-100.89	0.
108.96	-72.21	0.
108.97	-72.21	0.
108.8071720116618	-70.09655976676385	0.
108.31880466472303	-68.30778425655976	0.
107.50507288629737	-66.84384839650146	0.
106.36615160349854	-65.70492711370262	0.
104.90221574344024	-64.89119533527696	0.
103.11344023323615	-64.40282798833819	0.
101.	-64.24	0.
80.28	-64.24	0.
78.706	-64.83999999999999	-10.
74.884	-64.83999999999999	-10.
73.91	-64.24	0.
69.13	-64.24	0.
56.38	-64.24	0.
54.80600000000001	-64.83999999999999	-10.
50.98400000000001	-64.83999999999999	-10.
50.01	-64.24	0.
48.42	-64.24	0.
46.84400000000001	-64.83999999999999	-10.
43.016000000000005	-64.83999999999999	-10.
42.04	-64.24	0.
37.26	-64.24	0.
35.14655976676384	-64.40230320699708	0.
33.35778425655977	-64.88944606413993	0.
31.893848396501458	-65.70177842565597	0.
30.75492711370262	-66.8396501457726	0.
29.941195335276966	-68.3034110787172	0.
29.452827988338193	-70.0934110787172	0.
29.29	-72.21	0.
29.3	-72.21	0.
29.3	-100.89	0.
29.	-102.764	-10.
29.	-106.586	-10.
29.3	-107.26	0.
29.3	-112.04	0.
29.3	-127.97	0.
29.29	-127.97	0.
29.452827988338193	-130.0865889212828	0.
29.941195335276966	-131.8765889212828	0.
30.75492711370262	-133.3403498542274	0.
31.893848396501458	-134.47822157434402	0.
33.35778425655977	-135.29055393586006	0.
35.14655976676384	-135.77769679300292	0.
37.26	-135.94	0.
137.64	-135.94	0.
138.61399999999998	-136.54	-10.
142.43599999999998	-136.54	-10.
144.01	-135.94	0.
148.8	-135.94	0.
148.79	-135.94	0.
150.90344023323615	-135.7771720116618	0.
152.69221574344022	-135.28880466472305	0.
154.15615160349853	-134.47507288629737	0.
155.29507288629736	-133.33615160349854	0.
156.108804664723	-131.87221574344022	0.
156.5971720116618	-130.08344023323616	0.
156.76	-127.97	0.
156.76	-48.31	0.
156.77	-48.31	0.
156.60717201166182	-46.193411078717205	0.
156.11880466472303	-44.403411078717205	0.
155.30507288629738	-42.939650145772596	0.
154.16615160349855	-41.80177842565598	0.
152.70221574344023	-40.98944606413995	0.
150.91344023323617	-40.50230320699709	0.
148.8	-40.34	0.
144.01	-40.34	0.
142.43599999999998	-40.940000000000005	-10.
138.61399999999998	-40.940000000000005	-10.
137.64	-40.34	0.
136.05	-40.34	0.
134.476	-40.940000000000005	-10.
130.654	-40.940000000000005	-10.
129.68	-40.34	0.
128.08	-40.34	0.
126.50600000000001	-40.940000000000005	-10.
122.684	-40.940000000000005	-10.
121.71	-40.34	0.
61.16	-40.34	0.
59.04655976676384	-40.50230320699709	0.
57.257784256559766	-40.98944606413995	0.
55.79384839650146	-41.80177842565598	0.
54.65492711370262	-42.939650145772596	0.
53.841195335276964	-44.403411078717205	0.
53.35282798833819	-46.193411078717205	0.
53.19	-48.31	0.
53.2	-48.31	0.
53.2	-64.24	0.
53.2	-76.99	0.
52.900000000000006	-78.86399999999999	-10.
52.900000000000006	-82.68599999999999	-10.
53.2	-83.36	0.
53.2	-108.85	0.
52.900000000000006	-110.726	-10.
52.900000000000006	-114.554	-10.
53.2	-115.23	0.
53.64148688046647	-116.98591836734694	0.
54.780058309037905	-118.15653061224491	0.
56.33688046647231	-118.74183673469388	0.
58.033119533527696	-118.74183673469388	0.
59.5899416909621	-118.15653061224491	0.
60.72851311953353	-116.98591836734694	0.
61.17	-115.23	0.
61.16	-115.23	0.
61.16	-112.04	0.
61.257376093294454	-109.92655976676384	0.
61.54962099125364	-108.13778425655975	0.
62.03690962099125	-106.67384839650146	0.
62.71941690962099	-105.53492711370262	0.
